Numero de pasos:50000 Atendido por thread:5
0.000000	 0.785398
0.826113	 3.062615 	 numero de thread:5
0.826176	 3.062992 	 numero de thread:5
0.826239	 3.063370 	 numero de thread:5
0.826302	 3.063747 	 numero de thread:5
0.826364	 3.064124 	 numero de thread:5
0.826427	 3.064502 	 numero de thread:5
0.826490	 3.064879 	 numero de thread:5
0.826553	 3.065257 	 numero de thread:5
0.826616	 3.065635 	 numero de thread:5
0.826679	 3.066013 	 numero de thread:5
0.826741	 3.066391 	 numero de thread:5
0.826804	 3.066769 	 numero de thread:5
0.826867	 3.067147 	 numero de thread:5
0.826930	 3.067525 	 numero de thread:5
0.826993	 3.067903 	 numero de thread:5
0.827056	 3.068282 	 numero de thread:5
0.827118	 3.068660 	 numero de thread:5
0.827181	 3.069039 	 numero de thread:5
0.827244	 3.069418 	 numero de thread:5
0.827307	 3.069796 	 numero de thread:5
0.827370	 3.070175 	 numero de thread:5
0.827433	 3.070554 	 numero de thread:5
0.827495	 3.070933 	 numero de thread:5
0.827558	 3.071312 	 numero de thread:5
0.827621	 3.071691 	 numero de thread:5
0.827684	 3.072071 	 numero de thread:5
0.827747	 3.072450 	 numero de thread:5
0.827809	 3.072830 	 numero de thread:5
0.827872	 3.073209 	 numero de thread:5
0.827935	 3.073589 	 numero de thread:5
0.827998	 3.073968 	 numero de thread:5
0.828061	 3.074348 	 numero de thread:5
0.828124	 3.074728 	 numero de thread:5
0.828186	 3.075108 	 numero de thread:5
0.828249	 3.075488 	 numero de thread:5
0.828312	 3.075869 	 numero de thread:5
0.828375	 3.076249 	 numero de thread:5
0.828438	 3.076629 	 numero de thread:5
0.828501	 3.077010 	 numero de thread:5
0.828563	 3.077390 	 numero de thread:5
0.828626	 3.077771 	 numero de thread:5
0.828689	 3.078151 	 numero de thread:5
0.828752	 3.078532 	 numero de thread:5
0.828815	 3.078913 	 numero de thread:5
0.828878	 3.079294 	 numero de thread:5
0.828940	 3.079675 	 numero de thread:5
0.829003	 3.080056 	 numero de thread:5
0.829066	 3.080438 	 numero de thread:5
0.829129	 3.080819 	 numero de thread:5
0.829192	 3.081200 	 numero de thread:5
0.829255	 3.081582 	 numero de thread:5
0.829317	 3.081964 	 numero de thread:5
0.829380	 3.082345 	 numero de thread:5
0.829443	 3.082727 	 numero de thread:5
0.829506	 3.083109 	 numero de thread:5
0.829569	 3.083491 	 numero de thread:5
0.829632	 3.083873 	 numero de thread:5
0.829694	 3.084255 	 numero de thread:5
0.829757	 3.084638 	 numero de thread:5
0.829820	 3.085020 	 numero de thread:5
0.829883	 3.085402 	 numero de thread:5
0.829946	 3.085785 	 numero de thread:5
0.830009	 3.086167 	 numero de thread:5
0.830071	 3.086550 	 numero de thread:5
0.830134	 3.086933 	 numero de thread:5
0.830197	 3.087316 	 numero de thread:5
0.830260	 3.087699 	 numero de thread:5
0.830323	 3.088082 	 numero de thread:5
0.830386	 3.088465 	 numero de thread:5
0.830448	 3.088848 	 numero de thread:5
0.830511	 3.089232 	 numero de thread:5
0.830574	 3.089615 	 numero de thread:5
0.830637	 3.089999 	 numero de thread:5
0.830700	 3.090382 	 numero de thread:5
0.830763	 3.090766 	 numero de thread:5
0.830825	 3.091150 	 numero de thread:5
0.830888	 3.091534 	 numero de thread:5
0.830951	 3.091918 	 numero de thread:5
0.831014	 3.092302 	 numero de thread:5
0.831077	 3.092686 	 numero de thread:5
0.831140	 3.093070 	 numero de thread:5
0.831202	 3.093454 	 numero de thread:5
0.831265	 3.093839 	 numero de thread:5
0.831328	 3.094223 	 numero de thread:5
0.831391	 3.094608 	 numero de thread:5
0.831454	 3.094993 	 numero de thread:5
0.831517	 3.095378 	 numero de thread:5
0.831579	 3.095762 	 numero de thread:5
0.831642	 3.096147 	 numero de thread:5
0.831705	 3.096532 	 numero de thread:5
0.831768	 3.096918 	 numero de thread:5
0.831831	 3.097303 	 numero de thread:5
0.831894	 3.097688 	 numero de thread:5
0.831956	 3.098074 	 numero de thread:5
0.832019	 3.098459 	 numero de thread:5
0.832082	 3.098845 	 numero de thread:5
0.832145	 3.099231 	 numero de thread:5
0.832208	 3.099616 	 numero de thread:5
0.832271	 3.100002 	 numero de thread:5
0.832333	 3.100388 	 numero de thread:5
0.832396	 3.100774 	 numero de thread:5
0.832459	 3.101161 	 numero de thread:5
0.832522	 3.101547 	 numero de thread:5
0.832585	 3.101933 	 numero de thread:5
0.832648	 3.102320 	 numero de thread:5
0.832710	 3.102706 	 numero de thread:5
0.832773	 3.103093 	 numero de thread:5
0.832836	 3.103480 	 numero de thread:5
0.832899	 3.103866 	 numero de thread:5
0.832962	 3.104253 	 numero de thread:5
0.833025	 3.104640 	 numero de thread:5
0.833087	 3.105027 	 numero de thread:5
0.833150	 3.105415 	 numero de thread:5
0.833213	 3.105802 	 numero de thread:5
0.833276	 3.106189 	 numero de thread:5
0.833339	 3.106577 	 numero de thread:5
0.833402	 3.106964 	 numero de thread:5
0.833464	 3.107352 	 numero de thread:5
0.833527	 3.107740 	 numero de thread:5
0.833590	 3.108128 	 numero de thread:5
0.833653	 3.108516 	 numero de thread:5
0.833716	 3.108904 	 numero de thread:5
0.833779	 3.109292 	 numero de thread:5
0.833841	 3.109680 	 numero de thread:5
0.833904	 3.110068 	 numero de thread:5
0.833967	 3.110457 	 numero de thread:5
0.834030	 3.110845 	 numero de thread:5
0.834093	 3.111234 	 numero de thread:5
0.834156	 3.111622 	 numero de thread:5
0.834218	 3.112011 	 numero de thread:5
0.834281	 3.112400 	 numero de thread:5
0.834344	 3.112789 	 numero de thread:5
0.834407	 3.113178 	 numero de thread:5
0.834470	 3.113567 	 numero de thread:5
0.834532	 3.113957 	 numero de thread:5
0.834595	 3.114346 	 numero de thread:5
0.834658	 3.114735 	 numero de thread:5
0.834721	 3.115125 	 numero de thread:5
0.834784	 3.115514 	 numero de thread:5
0.834847	 3.115904 	 numero de thread:5
0.834909	 3.116294 	 numero de thread:5
0.834972	 3.116684 	 numero de thread:5
0.835035	 3.117074 	 numero de thread:5
0.835098	 3.117464 	 numero de thread:5
0.835161	 3.117854 	 numero de thread:5
0.835224	 3.118244 	 numero de thread:5
0.835286	 3.118635 	 numero de thread:5
0.835349	 3.119025 	 numero de thread:5
0.835412	 3.119416 	 numero de thread:5
0.835475	 3.119806 	 numero de thread:5
0.835538	 3.120197 	 numero de thread:5
0.835601	 3.120588 	 numero de thread:5
0.835663	 3.120979 	 numero de thread:5
0.835726	 3.121370 	 numero de thread:5
0.835789	 3.121761 	 numero de thread:5
0.835852	 3.122152 	 numero de thread:5
0.835915	 3.122544 	 numero de thread:5
0.835978	 3.122935 	 numero de thread:5
0.836040	 3.123327 	 numero de thread:5
0.836103	 3.123718 	 numero de thread:5
0.836166	 3.124110 	 numero de thread:5
0.836229	 3.124502 	 numero de thread:5
0.836292	 3.124894 	 numero de thread:5
0.836355	 3.125286 	 numero de thread:5
0.836417	 3.125678 	 numero de thread:5
0.836480	 3.126070 	 numero de thread:5
0.836543	 3.126462 	 numero de thread:5
0.836606	 3.126854 	 numero de thread:5
0.836669	 3.127247 	 numero de thread:5
0.836732	 3.127639 	 numero de thread:5
0.836794	 3.128032 	 numero de thread:5
0.836857	 3.128425 	 numero de thread:5
0.836920	 3.128818 	 numero de thread:5
0.836983	 3.129210 	 numero de thread:5
0.837046	 3.129603 	 numero de thread:5
0.837109	 3.129997 	 numero de thread:5
0.837171	 3.130390 	 numero de thread:5
0.837234	 3.130783 	 numero de thread:5
0.837297	 3.131176 	 numero de thread:5
0.837360	 3.131570 	 numero de thread:5
0.837423	 3.131964 	 numero de thread:5
0.837486	 3.132357 	 numero de thread:5
0.837548	 3.132751 	 numero de thread:5
0.837611	 3.133145 	 numero de thread:5
0.837674	 3.133539 	 numero de thread:5
0.837737	 3.133933 	 numero de thread:5
0.837800	 3.134327 	 numero de thread:5
0.837863	 3.134721 	 numero de thread:5
0.837925	 3.135116 	 numero de thread:5
0.837988	 3.135510 	 numero de thread:5
0.838051	 3.135905 	 numero de thread:5
0.838114	 3.136299 	 numero de thread:5
0.838177	 3.136694 	 numero de thread:5
0.838240	 3.137089 	 numero de thread:5
0.838302	 3.137484 	 numero de thread:5
0.838365	 3.137879 	 numero de thread:5
0.838428	 3.138274 	 numero de thread:5
0.838491	 3.138669 	 numero de thread:5
0.838554	 3.139065 	 numero de thread:5
0.838617	 3.139460 	 numero de thread:5
0.838679	 3.139855 	 numero de thread:5
0.838742	 3.140251 	 numero de thread:5
0.838805	 3.140647 	 numero de thread:5
0.838868	 3.141043 	 numero de thread:5
0.838931	 3.141438 	 numero de thread:5
0.838994	 3.141834 	 numero de thread:5
0.839056	 3.142230 	 numero de thread:5
0.839119	 3.142627 	 numero de thread:5
0.839182	 3.143023 	 numero de thread:5
0.839245	 3.143419 	 numero de thread:5
0.839308	 3.143816 	 numero de thread:5
0.839371	 3.144212 	 numero de thread:5
0.839433	 3.144609 	 numero de thread:5
0.839496	 3.145006 	 numero de thread:5
0.839559	 3.145403 	 numero de thread:5
0.839622	 3.145800 	 numero de thread:5
0.839685	 3.146197 	 numero de thread:5
0.839748	 3.146594 	 numero de thread:5
0.839810	 3.146991 	 numero de thread:5
0.839873	 3.147388 	 numero de thread:5
0.839936	 3.147786 	 numero de thread:5
0.839999	 3.148183 	 numero de thread:5
0.840062	 3.148581 	 numero de thread:5
0.840125	 3.148979 	 numero de thread:5
0.840187	 3.149376 	 numero de thread:5
0.840250	 3.149774 	 numero de thread:5
0.840313	 3.150172 	 numero de thread:5
0.840376	 3.150571 	 numero de thread:5
0.840439	 3.150969 	 numero de thread:5
0.840502	 3.151367 	 numero de thread:5
0.840564	 3.151765 	 numero de thread:5
0.840627	 3.152164 	 numero de thread:5
0.840690	 3.152563 	 numero de thread:5
0.840753	 3.152961 	 numero de thread:5
0.840816	 3.153360 	 numero de thread:5
0.840879	 3.153759 	 numero de thread:5
0.840941	 3.154158 	 numero de thread:5
0.841004	 3.154557 	 numero de thread:5
0.841067	 3.154956 	 numero de thread:5
0.841130	 3.155356 	 numero de thread:5
0.841193	 3.155755 	 numero de thread:5
0.841256	 3.156154 	 numero de thread:5
0.841318	 3.156554 	 numero de thread:5
0.841381	 3.156954 	 numero de thread:5
0.841444	 3.157353 	 numero de thread:5
0.841507	 3.157753 	 numero de thread:5
0.841570	 3.158153 	 numero de thread:5
0.841632	 3.158553 	 numero de thread:5
0.841695	 3.158954 	 numero de thread:5
0.841758	 3.159354 	 numero de thread:5
0.841821	 3.159754 	 numero de thread:5
0.841884	 3.160155 	 numero de thread:5
0.841947	 3.160555 	 numero de thread:5
0.842009	 3.160956 	 numero de thread:5
0.842072	 3.161357 	 numero de thread:5
0.842135	 3.161758 	 numero de thread:5
0.842198	 3.162158 	 numero de thread:5
0.842261	 3.162560 	 numero de thread:5
0.842324	 3.162961 	 numero de thread:5
0.842386	 3.163362 	 numero de thread:5
0.842449	 3.163763 	 numero de thread:5
0.842512	 3.164165 	 numero de thread:5
0.842575	 3.164566 	 numero de thread:5
0.842638	 3.164968 	 numero de thread:5
0.842701	 3.165370 	 numero de thread:5
0.842763	 3.165772 	 numero de thread:5
0.842826	 3.166173 	 numero de thread:5
0.842889	 3.166576 	 numero de thread:5
0.842952	 3.166978 	 numero de thread:5
0.843015	 3.167380 	 numero de thread:5
0.843078	 3.167782 	 numero de thread:5
0.843140	 3.168185 	 numero de thread:5
0.843203	 3.168587 	 numero de thread:5
0.843266	 3.168990 	 numero de thread:5
0.843329	 3.169393 	 numero de thread:5
0.843392	 3.169795 	 numero de thread:5
0.843455	 3.170198 	 numero de thread:5
0.843517	 3.170601 	 numero de thread:5
0.843580	 3.171005 	 numero de thread:5
0.843643	 3.171408 	 numero de thread:5
0.843706	 3.171811 	 numero de thread:5
0.843769	 3.172215 	 numero de thread:5
0.843832	 3.172618 	 numero de thread:5
0.843894	 3.173022 	 numero de thread:5
0.843957	 3.173425 	 numero de thread:5
0.844020	 3.173829 	 numero de thread:5
0.844083	 3.174233 	 numero de thread:5
0.844146	 3.174637 	 numero de thread:5
0.844209	 3.175041 	 numero de thread:5
0.844271	 3.175446 	 numero de thread:5
0.844334	 3.175850 	 numero de thread:5
0.844397	 3.176254 	 numero de thread:5
0.844460	 3.176659 	 numero de thread:5
0.844523	 3.177064 	 numero de thread:5
0.844586	 3.177468 	 numero de thread:5
0.844648	 3.177873 	 numero de thread:5
0.844711	 3.178278 	 numero de thread:5
0.844774	 3.178683 	 numero de thread:5
0.844837	 3.179088 	 numero de thread:5
0.844900	 3.179493 	 numero de thread:5
0.844963	 3.179899 	 numero de thread:5
0.845025	 3.180304 	 numero de thread:5
0.845088	 3.180710 	 numero de thread:5
0.845151	 3.181115 	 numero de thread:5
0.845214	 3.181521 	 numero de thread:5
0.845277	 3.181927 	 numero de thread:5
0.845340	 3.182333 	 numero de thread:5
0.845402	 3.182739 	 numero de thread:5
0.845465	 3.183145 	 numero de thread:5
0.845528	 3.183551 	 numero de thread:5
0.845591	 3.183958 	 numero de thread:5
0.845654	 3.184364 	 numero de thread:5
0.845717	 3.184771 	 numero de thread:5
0.845779	 3.185177 	 numero de thread:5
0.845842	 3.185584 	 numero de thread:5
0.845905	 3.185991 	 numero de thread:5
0.845968	 3.186398 	 numero de thread:5
0.846031	 3.186805 	 numero de thread:5
0.846094	 3.187212 	 numero de thread:5
0.846156	 3.187619 	 numero de thread:5
0.846219	 3.188027 	 numero de thread:5
0.846282	 3.188434 	 numero de thread:5
0.846345	 3.188842 	 numero de thread:5
0.846408	 3.189249 	 numero de thread:5
0.846471	 3.189657 	 numero de thread:5
0.846533	 3.190065 	 numero de thread:5
0.846596	 3.190473 	 numero de thread:5
0.846659	 3.190881 	 numero de thread:5
0.846722	 3.191289 	 numero de thread:5
0.846785	 3.191697 	 numero de thread:5
0.846848	 3.192106 	 numero de thread:5
0.846910	 3.192514 	 numero de thread:5
0.846973	 3.192923 	 numero de thread:5
0.847036	 3.193332 	 numero de thread:5
0.847099	 3.193740 	 numero de thread:5
0.847162	 3.194149 	 numero de thread:5
0.847225	 3.194558 	 numero de thread:5
0.847287	 3.194967 	 numero de thread:5
0.847350	 3.195376 	 numero de thread:5
0.847413	 3.195786 	 numero de thread:5
0.847476	 3.196195 	 numero de thread:5
0.847539	 3.196605 	 numero de thread:5
0.847602	 3.197014 	 numero de thread:5
0.847664	 3.197424 	 numero de thread:5
0.847727	 3.197834 	 numero de thread:5
0.847790	 3.198244 	 numero de thread:5
0.847853	 3.198654 	 numero de thread:5
0.847916	 3.199064 	 numero de thread:5
0.847979	 3.199474 	 numero de thread:5
0.848041	 3.199884 	 numero de thread:5
0.848104	 3.200295 	 numero de thread:5
0.848167	 3.200705 	 numero de thread:5
0.848230	 3.201116 	 numero de thread:5
0.848293	 3.201527 	 numero de thread:5
0.848356	 3.201937 	 numero de thread:5
0.848418	 3.202348 	 numero de thread:5
0.848481	 3.202759 	 numero de thread:5
0.848544	 3.203170 	 numero de thread:5
0.848607	 3.203582 	 numero de thread:5
0.848670	 3.203993 	 numero de thread:5
0.848732	 3.204405 	 numero de thread:5
0.848795	 3.204816 	 numero de thread:5
0.848858	 3.205228 	 numero de thread:5
0.848921	 3.205639 	 numero de thread:5
0.848984	 3.206051 	 numero de thread:5
0.849047	 3.206463 	 numero de thread:5
0.849109	 3.206875 	 numero de thread:5
0.849172	 3.207288 	 numero de thread:5
0.849235	 3.207700 	 numero de thread:5
0.849298	 3.208112 	 numero de thread:5
0.849361	 3.208525 	 numero de thread:5
0.849424	 3.208937 	 numero de thread:5
0.849486	 3.209350 	 numero de thread:5
0.849549	 3.209763 	 numero de thread:5
0.849612	 3.210176 	 numero de thread:5
0.849675	 3.210589 	 numero de thread:5
0.849738	 3.211002 	 numero de thread:5
0.849801	 3.211415 	 numero de thread:5
0.849863	 3.211828 	 numero de thread:5
0.849926	 3.212242 	 numero de thread:5
0.849989	 3.212655 	 numero de thread:5
0.850052	 3.213069 	 numero de thread:5
0.850115	 3.213483 	 numero de thread:5
0.850178	 3.213896 	 numero de thread:5
0.850240	 3.214310 	 numero de thread:5
0.850303	 3.214724 	 numero de thread:5
0.850366	 3.215138 	 numero de thread:5
0.850429	 3.215553 	 numero de thread:5
0.850492	 3.215967 	 numero de thread:5
0.850555	 3.216382 	 numero de thread:5
0.850617	 3.216796 	 numero de thread:5
0.850680	 3.217211 	 numero de thread:5
0.850743	 3.217626 	 numero de thread:5
0.850806	 3.218040 	 numero de thread:5
0.850869	 3.218455 	 numero de thread:5
0.850932	 3.218870 	 numero de thread:5
0.850994	 3.219286 	 numero de thread:5
0.851057	 3.219701 	 numero de thread:5
0.851120	 3.220116 	 numero de thread:5
0.851183	 3.220532 	 numero de thread:5
0.851246	 3.220947 	 numero de thread:5
0.851309	 3.221363 	 numero de thread:5
0.851371	 3.221779 	 numero de thread:5
0.851434	 3.222195 	 numero de thread:5
0.851497	 3.222611 	 numero de thread:5
0.851560	 3.223027 	 numero de thread:5
0.851623	 3.223443 	 numero de thread:5
0.851686	 3.223860 	 numero de thread:5
0.851748	 3.224276 	 numero de thread:5
0.851811	 3.224693 	 numero de thread:5
0.851874	 3.225109 	 numero de thread:5
0.851937	 3.225526 	 numero de thread:5
0.852000	 3.225943 	 numero de thread:5
0.852063	 3.226360 	 numero de thread:5
0.852125	 3.226777 	 numero de thread:5
0.852188	 3.227194 	 numero de thread:5
0.852251	 3.227612 	 numero de thread:5
0.852314	 3.228029 	 numero de thread:5
0.852377	 3.228446 	 numero de thread:5
0.852440	 3.228864 	 numero de thread:5
0.852502	 3.229282 	 numero de thread:5
0.852565	 3.229700 	 numero de thread:5
0.852628	 3.230118 	 numero de thread:5
0.852691	 3.230536 	 numero de thread:5
0.852754	 3.230954 	 numero de thread:5
0.852817	 3.231372 	 numero de thread:5
0.852879	 3.231790 	 numero de thread:5
0.852942	 3.232209 	 numero de thread:5
0.853005	 3.232627 	 numero de thread:5
0.853068	 3.233046 	 numero de thread:5
0.853131	 3.233465 	 numero de thread:5
0.853194	 3.233884 	 numero de thread:5
0.853256	 3.234303 	 numero de thread:5
